id,product_id,sku,color,url,gallery_photos,technical_photos
1,1,FV_5000,Sugar,https://fondovalle.it/en/products/homescape/sugar-homescape-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/sugar-homescape-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/sugar-homescape-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
2,1,FV_5001,Clay,https://fondovalle.it/en/products/homescape/clay-homescape-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/clay-homescape-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/clay-homescape-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
3,1,FV_5002,Coal,https://fondovalle.it/en/products/homescape/coal-homescape-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/coal-homescape-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/coal-homescape-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
4,1,FV_5003,Caramel,https://fondovalle.it/en/products/homescape/caramel-homescape-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/caramel-homescape-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/caramel-homescape-standard/ambient_6ed7686630fb463aa91211de2649f0c6-upscalecrop-1028x779-70.jpg""]",[]
5,1,FV_5004,Matcha,https://fondovalle.it/en/products/homescape/matcha-homescape-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/matcha-homescape-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/matcha-homescape-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
6,2,FV_5005,Gesso,https://fondovalle.it/en/products/pigmento/gesso-pigmento-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/gesso-pigmento-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/gesso-pigmento-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
7,2,FV_5006,Fango,https://fondovalle.it/en/products/pigmento/fango-pigmento-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/fango-pigmento-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/fango-pigmento-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
8,2,FV_5007,Polvere,https://fondovalle.it/en/products/pigmento/polvere-pigmento-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/polvere-pigmento-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/polvere-pigmento-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
9,2,FV_5008,Carbone,https://fondovalle.it/en/products/pigmento/carbone-pigmento-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/carbone-pigmento-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/carbone-pigmento-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
10,2,FV_5009,Oro,https://fondovalle.it/en/products/pigmento/oro-pigmento-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/oro-pigmento-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/oro-pigmento-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
11,2,FV_5010,Mattone,https://fondovalle.it/en/products/pigmento/mattone-pigmento-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/mattone-pigmento-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/mattone-pigmento-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
12,2,FV_5011,Ossido,https://fondovalle.it/en/products/pigmento/ossido-pigmento-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ossido-pigmento-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ossido-pigmento-standard/ambient-upscalecrop-1028x779-70.jpg""]",[]
