id,product_id,sku,color,url,gallery_photos,technical_photos
7051,1105,50P6M784BU+4400R084AU,Matte British Gold Pvd,https://www.fantini.it/en-us/product/49-5394-50p6m784bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P6_M784BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P6_M784BU.jpg""]",[]
7052,1105,50P9M784BU+4400R084AU,Matte Copper Pvd,https://www.fantini.it/en-us/product/49-5394-50p9m784bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P9_M784BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P9_M784BU.jpg""]",[]
7053,1105,50S1M784BU+4400R084AU,Deep Black Pvd,https://www.fantini.it/en-us/product/49-5394-50s1m784bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_S1_M784BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_S1_M784BU.jpg""]",[]
7054,1105,50Q7M784BU+4400R084AU,Pure Brass Pvd,https://www.fantini.it/en-us/product/49-5394-50q7m784bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_Q7_M784BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_Q7_M784BU.jpg""]",[]
7055,1105,50Q8M784BU+4400R084AU,Raw Metal Pvd,https://www.fantini.it/en-us/product/49-5394-50q8m784bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_Q8_M784BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_Q8_M784BU.jpg""]",[]
7056,1105,5093M784BU+4400R084AU,Brushed Stainless Steel,https://www.fantini.it/en-us/product/49-5394-5093m784bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_93_M784BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_93_M784BU.jpg""]",[]
7057,1106,86028147U,Chrome,https://www.fantini.it/en-us/product/49-5400-86028147u,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_86_02_8147U.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_86_02_8147U.jpg""]",[]
7058,1106,86138147U,Matte Black,https://www.fantini.it/en-us/product/49-5400-86138147u,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_86_13_8147U.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_86_13_8147U.jpg""]",[]
7059,1106,86298147U,Matte White,https://www.fantini.it/en-us/product/49-5400-86298147u,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_86_29_8147U.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_86_29_8147U.jpg""]",[]
7060,1106,86P58147U,Matte Gun Metal Pvd,https://www.fantini.it/en-us/product/49-5400-86p58147u,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_86_P5_8147U.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_86_P5_8147U.jpg""]",[]
7061,1106,86P68147U,Matte British Gold Pvd,https://www.fantini.it/en-us/product/49-5400-86p68147u,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_86_P6_8147U.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_86_P6_8147U.jpg""]",[]
7062,1106,86P98147U,Matte Copper Pvd,https://www.fantini.it/en-us/product/49-5400-86p98147u,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_86_P9_8147U.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_86_P9_8147U.jpg""]",[]
7063,1106,86S18147U,Deep Black Pvd,https://www.fantini.it/en-us/product/49-5400-86s18147u,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_86_S1_8147U.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_86_S1_8147U.jpg""]",[]
7064,1106,86Q78147U,Pure Brass Pvd,https://www.fantini.it/en-us/product/49-5400-86q78147u,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_86_Q7_8147U.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_86_Q7_8147U.jpg""]",[]
7065,1106,86Q88147U,Raw Metal Pvd,https://www.fantini.it/en-us/product/49-5400-86q88147u,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_86_Q8_8147U.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_86_Q8_8147U.jpg""]",[]
